2023/11/15  19:21
Units: N
Readings: Continuous
X-Axis: Time
设置位移：

Reading Load    Time [sec.]
15009	0.00000	848.1520
15010	0.00000	848.2010
15011	0.00000	848.3010
15012	0.00000	848.3500
15013	0.00000	848.4550
15014	0.00000	848.5000
15015	0.00000	848.6090
15016	0.00000	848.6510
15017	0.00000	848.7560
15018	0.00000	848.8000
15019	0.00000	848.9000
15020	0.00000	848.9500
15021	0.00000	849.0500
15022	0.00000	849.1000
15023	0.00000	849.2010
15024	0.00000	849.2500
15025	0.00000	849.3510
15026	0.00000	849.4000
15027	0.00000	849.5110
15028	0.00000	849.5500
15029	0.00000	849.6500
15030	0.00000	849.7000
15031	0.00000	849.8040
15032	0.00000	849.8500
15033	0.00000	849.9510
15034	0.00000	850.0000
15035	0.00000	850.1000
15036	0.00000	850.1500
15037	0.00000	850.2510
15038	0.00000	850.3000
15039	0.00000	850.4130
15040	0.00000	850.4500
15041	0.00000	850.5610
15042	0.00000	850.6000
15043	0.00000	850.7000
15044	0.00000	850.7500
15045	0.00000	850.8530
15046	0.00000	850.9000
15047	0.00000	851.0040
15048	0.00000	851.0510
15049	0.00000	851.1590
15050	0.00000	851.2000
15051	0.00000	851.3090
15052	0.00000	851.3500
15053	0.00000	851.4510
15054	0.00000	851.5000
15055	0.00000	851.6060
15056	0.00000	851.6500
15057	0.00000	851.7570
15058	0.00000	851.8000
15059	0.00000	851.9510
15060	0.00000	852.0000
15061	0.00000	852.1000
15062	0.00000	852.1500
15063	0.00000	852.2500
15064	0.00000	852.3000
15065	0.00000	852.4070
15066	0.00000	852.4500
15067	0.00000	852.6000
15068	0.00000	852.6500
15069	0.00000	852.7500
15070	0.00000	852.8000
15071	0.00000	852.9000
15072	0.00000	852.9500
15073	0.00000	853.0530
15074	0.00000	853.1000
15075	0.00000	853.2020
15076	0.00000	853.2500
15077	0.00000	853.3500
15078	0.00000	853.4000
15079	0.00000	853.5000
15080	0.00000	853.5500
15081	0.00000	853.6510
15082	0.00000	853.7000
15083	0.00000	853.8130
15084	0.00000	853.8500
15085	0.00000	853.9540
15086	0.00000	854.0000
15087	0.00000	854.1050
15088	0.00000	854.1500
15089	0.00000	854.2500
15090	0.00000	854.3000
15091	0.00000	854.4040
15092	0.00000	854.4500
15093	0.00000	854.5500
15094	0.00000	854.6000
15095	0.00000	854.7010
15096	0.00000	854.7500
15097	0.00000	854.8500
15098	0.00000	854.9000
15099	0.00000	855.0000
15100	0.00000	855.0500
15101	0.00000	855.1500
15102	0.00000	855.2000
15103	0.00000	855.3000
15104	0.00000	855.3500
15105	0.00000	855.4510
15106	0.00000	855.5000
15107	0.00000	855.6000
15108	0.00000	855.6500
15109	0.00000	855.7500
15110	0.00000	855.8000
15111	0.00000	855.9000
15112	0.00000	855.9500
15113	0.00000	856.0500
15114	0.00000	856.1000
15115	0.00000	856.2000
15116	0.00000	856.2510
15117	0.00000	856.3500
15118	0.00000	856.4000
15119	0.00000	856.5000
15120	0.00000	856.5500
15121	0.00000	856.6500
15122	0.00000	856.7000
15123	0.00000	856.8000
15124	0.00000	856.8500
15125	0.00000	856.9500
15126	0.00000	857.0010
15127	0.00000	857.1000
15128	0.00000	857.1500
15129	0.00000	857.2500
15130	0.00000	857.3000
15131	0.00000	857.4000
15132	0.00000	857.4500
15133	0.00000	857.5500
15134	0.00000	857.6000
15135	0.00000	857.7000
15136	0.00000	857.7500
15137	0.00000	857.8500
15138	0.00000	857.9000
15139	0.00000	858.0000
15140	0.00000	858.0500
15141	0.00000	858.1500
15142	0.00000	858.2000
15143	0.00000	858.3000
15144	0.00000	858.3500
15145	0.00000	858.4500
15146	0.00000	858.5000
15147	0.00000	858.6000
15148	0.00000	858.6500
15149	0.00000	858.7500
15150	0.00000	858.8000
15151	0.00000	858.9010
15152	0.00000	858.9500
15153	0.00000	859.0500
15154	0.00000	859.1000
15155	0.00000	859.2000
15156	0.00000	859.2500
15157	0.00000	859.3560
15158	0.00000	859.4010
15159	0.01500	859.5070
15160	-0.01000	859.5500
15161	0.01000	859.6600
15162	0.03000	859.7000
15163	0.01500	859.8070
15164	0.00500	859.8500
15165	0.00000	859.9540
15166	-0.04000	860.0000
15167	-0.02000	860.1000
15168	-0.03500	860.1500
15169	-0.02000	860.2510
15170	-0.02000	860.3000
15171	-0.02000	860.4020
15172	0.21000	860.4500
15173	0.00000	860.5500
15174	0.00000	860.6000
15175	-0.00500	860.7000
15176	-0.00500	860.7500
15177	0.00000	860.8610
15178	0.00000	860.9000
15179	0.00000	861.0500
15180	-0.01000	861.1000
15181	0.00000	861.2510
15182	0.00000	861.3000
15183	-0.01500	861.4010
15184	-0.01000	861.4500
15185	0.00000	861.5500
15186	0.01500	861.6000
15187	0.02000	861.7000
15188	0.01500	861.7500
15189	0.00000	861.8500
15190	0.00000	861.9000
15191	0.00000	862.0050
15192	0.00000	862.0500
15193	0.00000	862.1500
15194	0.00000	862.2000
15195	0.00000	862.3000
15196	0.00000	862.3500
15197	0.00000	862.4500
15198	0.00000	862.5000
15199	0.00000	862.6000
15200	0.00000	862.6500
15201	0.00000	862.7500
15202	0.00000	862.8000
15203	0.03000	862.9010
15204	0.00500	862.9500
15205	0.01000	863.0500
15206	0.03000	863.1000
15207	0.02500	863.2000
15208	0.01000	863.2500
15209	-0.01500	863.3500
15210	-0.01000	863.4000
15211	-0.01000	863.5010
15212	-0.01000	863.5500
15213	1.48000	863.6500
15214	1.24000	863.7000
15215	0.06500	863.8010
15216	-0.00500	863.8500
15217	-0.01000	863.9500
15218	0.00000	864.0000
15219	-0.00500	864.1000
15220	-0.01000	864.1500
15221	-0.00500	864.2520
15222	-0.00500	864.3000
15223	0.00000	864.4000
15224	-0.00500	864.4500
15225	-0.00500	864.5510
15226	-0.00500	864.6000
15227	-0.00500	864.7010
15228	-0.01000	864.7500
15229	-0.02000	864.8510
15230	0.01000	864.9000
15231	0.03000	865.0000
15232	0.01500	865.0500
15233	0.01500	865.1500
15234	0.00000	865.2000
15235	0.00000	865.3080
15236	0.00000	865.3500
15237	0.00000	865.4570
15238	0.00000	865.5000
15239	0.00000	865.6010
15240	0.00000	865.6500
15241	0.00000	865.7500
15242	0.00000	865.8000
15243	0.00000	865.9000
15244	0.00000	865.9500
15245	0.00000	866.0500
15246	0.00000	866.1000
15247	0.06000	866.2000
15248	-0.01000	866.2500
15249	0.01000	866.3500
15250	0.01000	866.4000
15251	0.03000	866.5000
15252	0.01000	866.5500
15253	-0.01000	866.6500
15254	-0.01500	866.7000
15255	-0.01000	866.8000
15256	-0.03500	866.8500
15257	-0.01500	866.9510
15258	-0.01500	867.0000
15259	-0.04000	867.1020
15260	0.00000	867.1500
15261	0.00000	867.2500
15262	0.00000	867.3000
15263	-0.00500	867.4000
15264	-0.00500	867.4500
15265	0.00000	867.5500
15266	0.00000	867.6000
15267	-0.00500	867.7010
15268	-0.00500	867.7500
15269	0.00000	867.8500
15270	0.00000	867.9000
15271	0.00000	868.0000
15272	-0.01500	868.0500
15273	-0.01000	868.1510
15274	0.00000	868.2000
15275	0.02000	868.3000
15276	0.01000	868.3500
15277	0.02000	868.4510
15278	0.02000	868.5000
15279	0.00000	868.6000
15280	0.00000	868.6500
15281	0.00000	868.7500
15282	0.00000	868.8000
15283	0.00000	868.9000
15284	0.00000	868.9500
15285	0.00000	869.0500
15286	0.00000	869.1000
15287	0.00000	869.2000
15288	0.00000	869.2500
15289	0.00000	869.3500
15290	0.00000	869.4000
15291	0.00000	869.5030
15292	0.00000	869.5500
15293	0.02000	869.6500
15294	0.02000	869.7000
15295	0.01500	869.8000
15296	0.00000	869.8500
15297	-0.00500	869.9510
15298	-0.02000	870.0010
15299	-0.02500	870.1000
15300	-0.01000	870.1500
15301	-0.02000	870.2500
15302	-0.02000	870.3000
15303	1.28500	870.4000
15304	1.26000	870.4500
15305	0.01000	870.5500
15306	0.00000	870.6000
15307	-0.00500	870.7000
15308	-0.00500	870.7510
15309	0.00000	870.8500
15310	-0.00500	870.9000
15311	-0.00500	871.0010
15312	0.00000	871.0500
15313	-0.01000	871.1500
15314	-0.00500	871.2000
15315	0.00000	871.3000
15316	-0.00500	871.3500
15317	0.00500	871.4500
15318	-0.01500	871.5010
15319	-0.01000	871.6000
15320	0.02000	871.6500
15321	0.02000	871.7500
15322	0.01500	871.8000
15323	0.00000	871.9000
15324	0.00000	871.9500
15325	0.00000	872.0500
15326	0.00000	872.1000
15327	0.00000	872.2000
15328	0.00000	872.2500
15329	0.00000	872.3500
15330	0.00000	872.4000
15331	0.00000	872.5000
15332	0.00000	872.5500
15333	0.00000	872.6520
15334	0.00000	872.7000
15335	0.00000	872.8030
15336	0.00000	872.8500
15337	0.03500	872.9530
15338	0.01000	873.0000
15339	0.02000	873.1000
15340	0.02000	873.1500
15341	0.03500	873.2500
15342	0.02000	873.3000
15343	-0.02000	873.4000
15344	0.00000	873.4500
15345	-0.01500	873.5510
15346	-0.01000	873.6000
15347	1.40000	873.7090
15348	1.13500	873.7510
15349	0.02000	873.8620
15350	-0.00500	873.9000
15351	0.00000	874.0130
15352	0.00000	874.0500
15353	-0.00500	874.1590
15354	-0.01000	874.2000
15355	0.00000	874.3030
15356	-0.00500	874.3500
15357	0.00000	874.4530
15358	-0.00500	874.5010
15359	-0.00500	874.6050
15360	-0.00500	874.6500
15361	0.00000	874.7500
15362	-0.01500	874.8000
15363	-0.02000	874.9000
15364	-0.00500	874.9500
15365	0.03000	875.0500
15366	0.02000	875.1000
15367	0.01500	875.2020
15368	0.00500	875.2500
15369	0.00000	875.3500
15370	0.00000	875.4000
15371	0.00000	875.5020
15372	0.00000	875.5500
15373	0.00000	875.6500
15374	0.00000	875.7000
15375	0.00000	875.8010
15376	0.00000	875.8500
15377	0.00000	875.9500
15378	0.00000	876.0000
15379	0.00000	876.1020
15380	0.00000	876.1500
15381	0.07000	876.2550
15382	0.00500	876.3000
15383	0.01500	876.4050
15384	0.01000	876.4500
15385	0.04000	876.5500
15386	0.02000	876.6000
15387	-0.00500	876.7050
15388	-0.01000	876.7500
15389	-0.02000	876.8570
15390	-0.03500	876.9000
15391	-0.01500	877.0110
15392	-0.01500	877.0500
15393	-0.03000	877.1560
15394	0.01000	877.2000
15395	0.00500	877.3090
15396	0.00000	877.3500
15397	-0.00500	877.4640
15398	-0.00500	877.5000
15399	0.00000	877.6080
15400	0.00000	877.6500
15401	-0.00500	877.7560
15402	-0.00500	877.8000
15403	0.00000	877.9500
15404	-0.00500	878.0000
15405	0.00000	878.1020
15406	-0.01500	878.1500
15407	-0.02000	878.2550
15408	0.00500	878.3000
15409	0.03000	878.4010
15410	0.02500	878.4500
15411	0.01000	878.5530
15412	0.00500	878.6000
15413	0.00000	878.7010
15414	0.00000	878.7500
15415	0.00000	878.8510
15416	0.00000	878.9000
15417	0.00000	879.0000
15418	0.00000	879.0500
15419	0.00000	879.1500
15420	0.00000	879.2000
15421	0.00000	879.3000
15422	0.00000	879.3500
15423	0.00000	879.4500
15424	0.00000	879.5000
15425	0.02000	879.6000
15426	0.04000	879.6500
15427	0.02000	879.7540
15428	0.00500	879.8010
15429	0.03000	879.9090
15430	0.01000	879.9500
15431	-0.00500	880.0610
15432	-0.02000	880.1000
15433	-0.01500	880.2070
15434	-0.03500	880.2500
15435	-0.02000	880.3590
15436	-0.02000	880.4000
15437	-0.03500	880.5130
15438	0.24000	880.5500
15439	0.00000	880.6590
15440	0.00000	880.7000
15441	0.00000	880.8040
15442	-0.00500	880.8500
15443	-0.00500	880.9570
15444	0.00000	881.0010
15445	-0.00500	881.1130
15446	-0.00500	881.1500
15447	0.00000	881.2600
15448	0.00000	881.3000
15449	0.00000	881.4060
15450	-0.01000	881.4500
15451	-0.01000	881.5590
15452	0.00000	881.6000
15453	0.02000	881.7110
15454	0.01000	881.7510
15455	0.02000	881.8560
15456	0.01500	881.9000
15457	0.00000	882.0090
15458	0.00000	882.0500
15459	0.00000	882.1580
15460	0.00000	882.2000
15461	0.00000	882.3110
15462	0.00000	882.3500
15463	0.00000	882.4560
15464	0.00000	882.5000
15465	0.00000	882.6080
15466	0.00000	882.6500
15467	0.00000	882.7590
15468	0.00000	882.8000
15469	0.00000	882.9110
15470	0.00000	882.9510
15471	0.02000	883.0560
15472	0.02000	883.1000
15473	0.01500	883.2070
15474	0.00500	883.2500
15475	0.00000	883.3570
15476	-0.01500	883.4000
15477	-0.02500	883.5080
15478	-0.01500	883.5500
15479	-0.02000	883.6560
15480	-0.02000	883.7010
15481	1.43000	883.8070
15482	1.40500	883.8500
15483	0.01000	883.9610
15484	0.00000	884.0000
15485	-0.00500	884.1080
15486	0.00000	884.1500
15487	-0.00500	884.2560
15488	-0.00500	884.3000
15489	-0.00500	884.4100
15490	0.00000	884.4510
15491	-0.01000	884.5650
15492	0.00000	884.6000
15493	-0.00500	884.7120
15494	-0.00500	884.7500
15495	-0.00500	884.8610
15496	-0.01500	884.9000
15497	0.00500	885.0140
15498	0.01500	885.0500
15499	0.01500	885.2000
15500	0.02000	885.2510
15501	0.00000	885.3500
15502	0.00000	885.4000
15503	0.00000	885.5000
15504	0.00000	885.5500
15505	0.00000	885.6510
15506	0.00000	885.7000
15507	0.00000	885.8040
15508	0.00000	885.8500
15509	0.00000	885.9590
15510	0.00000	886.0000
15511	0.00000	886.1040
15512	0.00000	886.1500
15513	0.00000	886.2550
15514	0.00000	886.3000
15515	0.02000	886.4100
15516	0.02000	886.4510
15517	0.02000	886.5610
15518	0.00500	886.6000
15519	0.00000	886.7070
15520	-0.01000	886.7500
15521	-0.02000	886.8610
15522	-0.01500	886.9000
15523	-0.02000	887.0150
15524	-0.02000	887.0500
15525	1.17500	887.1640
15526	1.15000	887.2010
15527	0.01000	887.3110
15528	0.00000	887.3500
15529	-0.00500	887.4650
15530	0.00000	887.5000
15531	-0.00500	887.6500
15532	0.00000	887.7000
15533	-0.00500	887.8050
15534	-0.00500	887.8500
15535	0.00000	887.9510
15536	-0.00500	888.0000
15537	0.00500	888.1040
15538	-0.01000	888.1500
15539	0.00000	888.2570
15540	-0.01000	888.3000
15541	0.02000	888.4090
15542	0.01500	888.4500
15543	0.02000	888.5580
15544	0.02000	888.6000
15545	0.00000	888.7110
15546	0.00000	888.7510
15547	0.00000	888.8620
15548	0.00000	888.9000
15549	0.00000	889.0500
15550	0.00000	889.1000
15551	0.00000	889.2050
15552	0.00000	889.2500
15553	0.00000	889.3530
15554	0.00000	889.4000
15555	0.00000	889.5060
15556	0.00000	889.5500
15557	0.06500	889.6610
15558	0.02000	889.7000
15559	0.01500	889.8500
15560	0.01000	889.9010
15561	0.01000	890.0000
15562	0.03000	890.0500
15563	-0.05000	890.1500
15564	-0.00500	890.2000
15565	-0.02000	890.3050
15566	-0.01000	890.3500
15567	1.69000	890.4600
15568	1.33000	890.5000
15569	0.08000	890.6090
15570	0.02000	890.6510
15571	-0.01000	890.7570
15572	0.00000	890.8000
15573	-0.00500	890.9120
15574	-0.01000	890.9500
15575	0.00000	891.1000
15576	-0.00500	891.1500
15577	-0.01000	891.2610
15578	-0.00500	891.3000
15579	-0.00500	891.4500
15580	0.00000	891.5000
15581	0.01000	891.6010
15582	-0.01000	891.6500
15583	0.01500	891.7550
15584	0.02000	891.8000
15585	0.02000	891.9100
15586	0.01500	891.9500
15587	0.00000	892.1000
15588	0.00000	892.1510
15589	0.00000	892.2570
15590	0.00000	892.3000
15591	0.00000	892.4070
15592	0.00000	892.4500
15593	0.00000	892.5610
15594	0.00000	892.6000
15595	0.00000	892.7500
15596	0.00000	892.8000
15597	0.00000	892.9030
15598	0.00000	892.9500
15599	0.00000	893.0550
15600	0.00000	893.1000
15601	0.00000	893.2030
15602	0.00000	893.2510
15603	0.00000	893.3580
15604	0.00000	893.4000
15605	0.00000	893.5130
15606	0.00000	893.5500
15607	0.00000	893.6590
15608	0.00000	893.7000
15609	0.00000	893.8070
15610	0.00000	893.8500
15611	0.00000	893.9620
15612	0.00000	894.0010
15613	0.00000	894.1500
15614	0.00000	894.2000
15615	0.00000	894.3040
15616	0.00000	894.3500
15617	0.00000	894.4520
15618	0.00000	894.5000
15619	0.00000	894.6080
15620	0.00000	894.6510
15621	0.00000	894.7620
15622	0.00000	894.8000
15623	0.00000	894.9500
15624	0.00000	895.0000
15625	0.00000	895.1060
15626	0.00000	895.1500
15627	0.00000	895.2540
15628	0.00000	895.3000
15629	0.00000	895.4100
15630	0.00000	895.4500
15631	0.00000	895.5630
15632	0.00000	895.6000
15633	0.00000	895.7500
15634	0.00000	895.8000
15635	0.00000	895.9030
15636	0.00000	895.9510
15637	0.00000	896.0510
15638	0.00000	896.1000
15639	0.00000	896.2060
15640	0.00000	896.2500
15641	0.00000	896.3610
15642	0.00000	896.4000
15643	0.00000	896.5140
15644	0.00000	896.5500
15645	0.00000	896.6620
15646	0.00000	896.7010
15647	0.00000	896.8500
15648	0.00000	896.9000
15649	0.00000	897.0500
15650	0.00000	897.1000
15651	0.00000	897.2050
15652	0.00000	897.2510
15653	0.00000	897.4000
15654	0.00000	897.4500
15655	0.00000	897.5530
15656	0.00000	897.6000
15657	0.00000	897.7510
15658	0.00000	897.8000
15659	0.00000	897.9500
15660	0.00000	898.0000
15661	0.00000	898.1500
15662	0.00000	898.2000
15663	0.00000	898.3510
15664	0.00000	898.4000
15665	0.00000	898.5500
15666	0.00000	898.6000
15667	0.00000	898.7000
15668	0.00000	898.7500
15669	0.00000	898.8500
15670	0.00000	898.9000
15671	0.00000	899.0000
15672	0.00000	899.0500
15673	0.00000	899.1580
15674	0.00000	899.2000
15675	0.00000	899.3510
15676	0.00000	899.4000
15677	0.00000	899.5040
15678	0.00000	899.5510
15679	0.00000	899.6590
15680	0.00000	899.7000
15681	0.00000	899.8500
15682	0.00000	899.9000
15683	0.00000	900.0000
15684	0.00000	900.0500
15685	0.00000	900.1580
15686	0.00000	900.2000
15687	0.00000	900.3500
15688	0.00000	900.4000
15689	0.00000	900.5010
15690	0.00000	900.5500
15691	0.00000	900.6580
15692	0.00000	900.7010
15693	0.00000	900.8500
15694	0.00000	900.9000
15695	0.00000	901.0500
15696	0.00000	901.1010
15697	0.00000	901.2020
15698	0.00000	901.2500
15699	0.00000	901.4010
15700	0.00000	901.4500
15701	0.00000	901.6010
15702	0.00000	901.6500
15703	0.00000	901.7540
15704	0.00000	901.8010
15705	0.00000	901.9100
15706	0.00000	901.9500
15707	0.00000	902.1000
15708	0.00000	902.1500
15709	0.00000	902.3010
15710	0.00000	902.3500
15711	0.00000	902.5000
15712	0.00000	902.5500
15713	0.00000	902.7010
15714	0.00000	902.7500
15715	0.00000	902.8520
15716	0.00000	902.9000
15717	0.00000	903.0020
15718	0.00000	903.0500
15719	0.00000	903.1510
15720	0.00000	903.2000
15721	0.00000	903.3000
15722	0.00000	903.3500
15723	0.00000	903.4620
15724	0.00000	903.5000
15725	0.00000	903.6510
15726	0.00000	903.7000
15727	0.00000	903.8030
15728	0.00000	903.8500
15729	0.00000	904.0010
15730	0.00000	904.0500
15731	0.00000	904.2010
15732	0.00000	904.2500
15733	0.00000	904.3540
15734	0.00000	904.4000
15735	0.00000	904.5010
15736	0.00000	904.5500
15737	0.00000	904.6510
15738	0.00000	904.7000
15739	0.00000	904.8120
15740	0.00000	904.8500
15741	0.00000	905.0010
15742	0.00000	905.0500
15743	0.00000	905.2000
15744	0.00000	905.2500
15745	0.00000	905.3510
15746	0.00000	905.4010
15747	0.00000	905.5040
15748	0.00000	905.5500
15749	0.00000	905.6530
15750	0.00000	905.7000
15751	0.00000	905.8120
15752	0.00000	905.8500
15753	0.00000	905.9590
15754	0.00000	906.0000
15755	0.00000	906.1140
15756	0.00000	906.1500
15757	0.00000	906.3010
15758	0.00000	906.3500
15759	0.00000	906.4540
15760	0.00000	906.5000
15761	0.00000	906.6120
15762	0.00000	906.6500
15763	0.00000	906.8000
15764	0.00000	906.8500
15765	0.00000	906.9510
15766	0.00000	907.0000
15767	0.00000	907.1130
15768	0.00000	907.1500
15769	0.00000	907.3000
15770	0.00000	907.3500
15771	0.00000	907.4540
15772	0.00000	907.5000
15773	0.00000	907.6510
15774	0.00000	907.7000
15775	0.00000	907.8010
15776	0.00000	907.8500
15777	0.00000	907.9500
15778	0.00000	908.0000
15779	0.00000	908.1120
15780	0.00000	908.1500
15781	0.00000	908.2590
15782	0.00000	908.3000
15783	0.00000	908.4500
15784	0.00000	908.5000
15785	0.00000	908.6500
15786	0.00000	908.7000
15787	0.00000	908.8010
15788	0.00000	908.8500
15789	0.00000	908.9610
15790	0.00000	909.0000
15791	0.00000	909.1500
15792	0.00000	909.2000
15793	0.00000	909.3030
15794	0.00000	909.3500
15795	0.00000	909.4630
15796	0.00000	909.5000
15797	0.00000	909.6110
15798	0.00000	909.6500
15799	0.00000	909.8010
15800	0.00000	909.8500
15801	0.00000	909.9530
15802	0.00000	910.0000
15803	0.00000	910.1000
15804	0.00000	910.1500
15805	0.00000	910.2510
15806	0.00000	910.3000
15807	0.00000	910.4070
15808	0.00000	910.4500
15809	0.00000	910.5560
15810	0.00000	910.6000
15811	0.00000	910.7020
15812	0.00000	910.7500
15813	0.00000	910.8610
15814	0.00000	910.9000
15815	0.00000	911.0140
15816	0.00000	911.0500
15817	0.00000	911.2000
15818	0.00000	911.2500
15819	0.00000	911.3500
15820	0.00000	911.4000
15821	0.00000	911.5130
15822	0.00000	911.5500
15823	0.00000	911.7000
15824	0.00000	911.7500
15825	0.00000	911.8510
15826	0.00000	911.9000
15827	0.00000	912.0090
15828	0.00000	912.0500
15829	0.00000	912.2010
15830	0.00000	912.2500
15831	0.00000	912.3520
15832	0.00000	912.4000
15833	0.00000	912.5120
15834	0.00000	912.5500
15835	0.00000	912.7010
15836	0.00000	912.7500
15837	0.00000	912.8500
15838	0.00000	912.9000
15839	0.00000	913.0000
15840	0.00000	913.0510
15841	0.00000	913.1550
15842	0.00000	913.2000
15843	0.00000	913.3500
15844	0.00000	913.4000
15845	0.00000	913.5000
15846	0.00000	913.5510
15847	0.00000	913.6500
15848	0.00000	913.7010
15849	0.00000	913.8010
15850	0.00000	913.8510
15851	0.00000	913.9620
15852	0.00000	914.0000
15853	0.00000	914.1500
15854	0.00000	914.2000
15855	0.00000	914.3010
15856	0.00000	914.3500
15857	0.00000	914.4610
15858	0.00000	914.5010
15859	0.00000	914.6500
15860	0.00000	914.7000
15861	0.00000	914.8010
15862	0.00000	914.8500
15863	0.00000	914.9620
15864	0.00000	915.0010
15865	0.00000	915.1130
15866	0.00000	915.1500
15867	0.00000	915.3000
15868	0.00000	915.3500
15869	0.00000	915.4530
15870	0.00000	915.5000
15871	0.00000	915.6100
15872	0.00000	915.6500
15873	0.00000	915.8010
15874	0.00000	915.8500
15875	0.00000	916.0000
15876	0.00000	916.0500
15877	0.00000	916.2000
15878	0.00000	916.2510
15879	0.00000	916.4000
15880	0.00000	916.4500
15881	0.00000	916.6010
15882	0.00000	916.6500
15883	0.00000	916.7530
15884	0.00000	916.8000
15885	0.00000	916.9120
15886	0.00000	916.9500
15887	0.00000	917.0590
15888	0.00000	917.1000
15889	0.00000	917.2140
15890	0.00000	917.2500
15891	0.00000	917.4010
15892	0.00000	917.4500
15893	0.00000	917.5520
15894	0.00000	917.6000
15895	0.00000	917.7140
15896	0.00000	917.7510
15897	0.00000	917.9000
15898	0.00000	917.9500
15899	0.00000	918.0530
15900	0.00000	918.1000
15901	0.00000	918.2510
15902	0.00000	918.3000
15903	0.00000	918.4510
15904	0.00000	918.5000
15905	0.00000	918.6510
15906	0.00000	918.7000
15907	0.00000	918.8020
15908	0.00000	918.8500
15909	0.00000	918.9660
15910	0.00000	919.0000
15911	0.00000	919.1120
15912	0.00000	919.1500
15913	0.00000	919.2620
15914	0.00000	919.3000
15915	0.00000	919.4080
15916	0.00000	919.4500
15917	0.00000	919.5550
15918	0.00000	919.6000
15919	0.00000	919.7030
15920	0.00000	919.7500
15921	0.00000	919.8620
15922	0.00000	919.9000
15923	0.00000	920.0510
15924	0.00000	920.1000
15925	0.00000	920.2030
15926	0.00000	920.2500
15927	0.00000	920.3510
15928	0.00000	920.4000
15929	0.00000	920.5130
15930	0.00000	920.5500
15931	0.00000	920.6630
15932	0.00000	920.7000
15933	0.00000	920.8500
15934	0.00000	920.9000
15935	0.00000	921.0510
15936	0.00000	921.1000
15937	0.00000	921.2040
15938	0.00000	921.2510
15939	0.00000	921.3530
15940	0.00000	921.4000
15941	0.00000	921.5030
15942	0.00000	921.5500
15943	0.00000	921.6600
15944	0.00000	921.7000
15945	0.00000	921.8510
15946	0.00000	921.9000
15947	0.00000	922.0030
15948	0.00000	922.0500
15949	0.00000	922.1650
15950	0.00000	922.2000
15951	0.00000	922.3510
15952	0.00000	922.4000
15953	0.00000	922.5500
15954	0.00000	922.6000
15955	0.00000	922.7010
15956	0.00000	922.7500
15957	0.00000	922.8560
15958	0.00000	922.9000
15959	0.00000	923.0130
15960	0.00000	923.0510
15961	0.00000	923.1580
15962	0.00000	923.2000
15963	0.00000	923.3510
15964	0.00000	923.4000
15965	0.00000	923.5030
15966	0.00000	923.5500
15967	0.00000	923.6650
15968	0.00000	923.7000
15969	0.00000	923.8510
15970	0.00000	923.9000
15971	0.00000	924.0050
15972	0.00000	924.0500
15973	0.00000	924.2010
15974	0.00000	924.2510
15975	0.00000	924.3500
15976	0.00000	924.4000
15977	0.00000	924.5000
15978	0.00000	924.5500
15979	0.00000	924.6560
15980	0.00000	924.7000
15981	0.00000	924.8160
15982	0.00000	924.8500
15983	0.00000	924.9640
15984	0.00000	925.0000
15985	0.00000	925.1100
15986	0.00000	925.1500
15987	0.00000	925.2620
15988	0.00000	925.3000
15989	0.00000	925.4500
15990	0.00000	925.5000
15991	0.00000	925.6520
15992	0.00000	925.7010
15993	0.00000	925.8510
15994	0.00000	925.9000
15995	0.00000	926.0030
15996	0.00000	926.0500
15997	0.00000	926.1640
15998	0.00000	926.2000
15999	0.00000	926.3510
16000	0.00000	926.4000
16001	0.00000	926.5010
16002	0.00000	926.5510
16003	0.00000	926.6550
16004	0.00000	926.7000
16005	0.00000	926.8020
16006	0.00000	926.8500
16007	0.00000	926.9620
16008	0.00000	927.0000
16009	0.00000	927.1110
16010	0.00000	927.1500
16011	0.00000	927.2600
16012	0.00000	927.3000
16013	0.00000	927.4510
16014	0.00000	927.5000
16015	0.00000	927.6510
16016	0.00000	927.7000
16017	0.00000	927.8030
16018	0.00000	927.8500
16019	0.00000	927.9560
16020	0.00000	928.0000
16021	0.00000	928.1150
16022	0.00000	928.1510
16023	0.00000	928.3000
16024	0.00000	928.3500
16025	0.00000	928.5010
16026	0.00000	928.5500
16027	0.00000	928.7000
16028	0.00000	928.7500
16029	0.00000	928.8520
16030	0.00000	928.9010
16031	0.00000	929.0120
16032	0.00000	929.0500
16033	0.00000	929.1620
16034	0.00000	929.2000
16035	0.00000	929.3500
16036	0.00000	929.4000
16037	0.00000	929.5030
16038	0.00000	929.5500
16039	0.00000	929.6630
16040	0.00000	929.7000
16041	0.00000	929.8130
16042	0.00000	929.8500
16043	0.00000	930.0010
16044	0.00000	930.0500
16045	0.00000	930.1520
16046	0.00000	930.2000
16047	0.00000	930.3100
16048	0.00000	930.3500
16049	0.00000	930.5010
16050	0.00000	930.5500
16051	0.00000	930.6530
16052	0.00000	930.7010
16053	0.00000	930.8040
16054	0.00000	930.8500
16055	0.00000	930.9520
16056	0.00000	931.0000
16057	0.00000	931.1130
16058	0.00000	931.1500
16059	0.00000	931.3010
16060	0.00000	931.3500
16061	0.00000	931.5000
16062	0.00000	931.5500
16063	0.00000	931.6590
16064	0.00000	931.7000
16065	0.00000	931.8050
16066	0.00000	931.8500
16067	0.00000	932.0010
16068	0.00000	932.0500
16069	0.00000	932.1520
16070	0.00000	932.2000
